Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter
1696184874.3353257,372,1696184874,334418773,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.5625,4688996.0,19,T
1696184875.316087,373,1696184875,314961194,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184876.330094,374,1696184876,328970670,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184877.3297486,375,1696184877,328670501,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184878.3153355,376,1696184878,314196586,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184879.3084266,377,1696184879,307337760,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184880.339198,378,1696184880,338085651,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184881.337798,379,1696184881,336680412,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184882.3297474,380,1696184882,328629016,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184883.3099477,381,1696184883,308871030,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184884.3158681,382,1696184884,314815998,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184885.3373604,383,1696184885,336193084,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184886.3154554,384,1696184886,314330577,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184887.3153613,385,1696184887,314291477,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184888.3083293,386,1696184888,307170867,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184889.3299422,387,1696184889,328823566,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184890.315022,388,1696184890,313979864,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184891.3156826,389,1696184891,314575672,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184892.314399,390,1696184892,313303947,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184893.305517,391,1696184893,304379940,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184894.3121705,392,1696184894,311061143,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184895.3184466,393,1696184895,317358732,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184896.3123631,394,1696184896,311265707,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184897.3121316,395,1696184897,311011552,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184898.3123915,396,1696184898,311242341,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184899.3359408,397,1696184899,334754467,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184900.305978,398,1696184900,304874658,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184901.3130817,399,1696184901,311949491,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184902.313002,400,1696184902,311906814,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184903.3131614,401,1696184903,312107324,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184904.3129244,402,1696184904,311988830,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184905.310191,403,1696184905,309053659,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184906.3089168,404,1696184906,307781219,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184907.3396084,405,1696184907,338579654,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184908.3404942,406,1696184908,339336872,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184909.312358,407,1696184909,311201810,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184910.3424838,408,1696184910,341387033,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184911.3361323,409,1696184911,335052728,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184912.3230267,410,1696184912,321924924,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184913.342337,411,1696184913,341258764,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184914.316795,412,1696184914,315634012,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184915.3165276,413,1696184915,315338850,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184916.3187432,414,1696184916,317574501,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184917.309566,415,1696184917,308414697,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184918.3154953,416,1696184918,314608812,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184919.3088055,417,1696184919,307870864,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184920.3133423,418,1696184920,312490701,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184921.3131397,419,1696184921,312064409,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184922.318009,420,1696184922,317157030,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184923.3174188,421,1696184923,316534280,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184924.31632,422,1696184924,315457820,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184925.3393593,423,1696184925,338274002,GPS1_Frame,42.33405685424805,-71.09649658203125,27.899999618530273,327280.40625,4688996.0,19,T
1696184926.337894,424,1696184926,336971044,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184927.3232856,425,1696184927,322210311,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184928.3388453,426,1696184928,338021516,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184929.3167944,427,1696184929,315633773,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184930.3162751,428,1696184930,315180540,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184931.3169878,429,1696184931,315813302,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184932.3398633,430,1696184932,338748455,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184933.3387048,431,1696184933,337637901,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184934.3308475,432,1696184934,329793691,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184935.3133228,433,1696184935,312196016,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184936.317557,434,1696184936,316436052,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184937.316546,435,1696184937,315549850,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184938.3391523,436,1696184938,338036775,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.40625,4688996.0,19,T
1696184939.309565,437,1696184939,308419227,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184940.3170884,438,1696184940,316255092,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184941.338584,439,1696184941,337511062,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184942.3170016,440,1696184942,315834999,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184943.3095326,441,1696184943,308427333,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184944.3166332,442,1696184944,315531969,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184945.316386,443,1696184945,315446615,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184946.3161392,444,1696184946,315037012,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184947.322385,445,1696184947,321480989,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184948.3129418,446,1696184948,311759710,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184949.341375,447,1696184949,340254306,GPS1_Frame,42.33405685424805,-71.09649658203125,27.799999237060547,327280.28125,4688996.0,19,T
1696184950.3192995,448,1696184950,318201541,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184951.3220115,449,1696184951,320928573,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184952.3232143,450,1696184952,322093009,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184953.3230553,451,1696184953,321909666,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184954.3089445,452,1696184954,307848691,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184955.3089588,453,1696184955,307855367,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184956.3168173,454,1696184956,315729618,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184957.3387682,455,1696184957,337694168,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184958.316949,456,1696184958,315864324,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184959.332106,457,1696184959,331042289,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184960.3167555,458,1696184960,315600872,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184961.3315015,459,1696184961,330391883,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184962.3374815,460,1696184962,336505413,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184963.3385618,461,1696184963,337528944,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184964.3180199,462,1696184964,316923856,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184965.310229,463,1696184965,309142589,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184966.3092072,464,1696184966,308061122,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184967.3168676,465,1696184967,315724611,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184968.3173945,466,1696184968,316251754,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184969.3192823,467,1696184969,318192720,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184970.3123658,468,1696184970,311244487,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184971.3194478,469,1696184971,318334579,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184972.3129814,470,1696184972,311829328,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184973.3193297,471,1696184973,318203449,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184974.3125873,472,1696184974,311418533,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184975.3415372,473,1696184975,340407609,GPS1_Frame,42.33405685424805,-71.09649658203125,27.700000762939453,327280.28125,4688996.0,19,T
1696184976.3178701,474,1696184976,316688299,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184977.3342884,475,1696184977,333187580,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184978.3406227,476,1696184978,339512348,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184979.3193295,477,1696184979,318180322,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184980.3222275,478,1696184980,321077108,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184981.3192706,479,1696184981,318093061,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184982.3220193,480,1696184982,321049451,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184983.341573,481,1696184983,340446472,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184984.3443737,482,1696184984,343261957,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184985.3362274,483,1696184985,335274457,GPS1_Frame,42.33405685424805,-71.09649658203125,27.5,327280.40625,4688996.0,19,T
1696184986.3192983,484,1696184986,318175792,GPS1_Frame,42.33405685424805,-71.09649658203125,27.399999618530273,327280.40625,4688996.0,19,T
1696184987.3195114,485,1696184987,318500280,GPS1_Frame,42.33405685424805,-71.09649658203125,27.399999618530273,327280.40625,4688996.0,19,T
1696184988.3446827,486,1696184988,343548059,GPS1_Frame,42.33405685424805,-71.09649658203125,27.399999618530273,327280.40625,4688996.0,19,T
1696184989.3121998,487,1696184989,310950756,GPS1_Frame,42.33405685424805,-71.09649658203125,27.399999618530273,327280.40625,4688996.0,19,T
1696184990.3057752,488,1696184990,304645538,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.0,19,T
1696184991.3386624,489,1696184991,337523937,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.0,19,T
1696184992.3168702,490,1696184992,315705299,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.0,19,T
1696184993.3168032,491,1696184993,315603971,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.0,19,T
1696184994.3231199,492,1696184994,322210311,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.5,19,T
1696184995.3240418,493,1696184995,322912693,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.5,19,T
1696184996.3120291,494,1696184996,310914039,GPS1_Frame,42.33406066894531,-71.09649658203125,27.5,327280.4375,4688996.5,19,T
1696184997.311767,495,1696184997,310711383,GPS1_Frame,42.33406066894531,-71.09649658203125,27.399999618530273,327280.4375,4688996.5,19,T
1696184998.319907,496,1696184998,318982839,GPS1_Frame,42.33406066894531,-71.09649658203125,27.399999618530273,327280.4375,4688996.5,19,T
1696184999.344599,497,1696184999,343453884,GPS1_Frame,42.33406066894531,-71.09649658203125,27.399999618530273,327280.4375,4688996.5,19,T
1696185000.3197296,498,1696185000,318578004,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185001.3110392,499,1696185001,309888839,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185002.3192766,500,1696185002,318195343,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185003.3124242,501,1696185003,311300277,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185004.312577,502,1696185004,311489582,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185005.3113067,503,1696185005,310213804,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185006.3166242,504,1696185006,315519332,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185007.3112316,505,1696185007,310032129,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185008.3344073,506,1696185008,333632230,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185009.3099048,507,1696185009,309014081,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185010.3359847,508,1696185010,334895610,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185011.3095915,509,1696185011,308480739,GPS1_Frame,42.33406448364258,-71.09649658203125,27.299999237060547,327280.5625,4688996.5,19,T
1696185012.3428898,510,1696185012,341771125,GPS1_Frame,42.33406448364258,-71.09649658203125,27.200000762939453,327280.5625,4688996.5,19,T
1696185013.3374844,511,1696185013,336375713,GPS1_Frame,42.33406448364258,-71.09649658203125,27.200000762939453,327280.5625,4688996.5,19,T
1696185014.3367326,512,1696185014,335524082,GPS1_Frame,42.33406448364258,-71.09649658203125,27.200000762939453,327280.5625,4688996.5,19,T
1696185015.3136141,513,1696185015,312330245,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185016.3127124,514,1696185016,311603784,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185017.31214,515,1696185017,311020135,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185018.3104174,516,1696185018,309293985,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185019.299517,517,1696185019,298379182,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185020.3010368,518,1696185020,300108432,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185021.297941,519,1696185021,296928405,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.71875,4688996.5,19,T
1696185022.3007681,520,1696185022,299877882,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185023.302064,521,1696185023,300939083,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185024.3012886,522,1696185024,300311088,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185025.3255546,523,1696185025,324414491,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185026.2994785,524,1696185026,298364639,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185027.3252957,525,1696185027,324159145,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185028.3256729,526,1696185028,324527263,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185029.3010685,527,1696185029,299944877,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185030.3014572,528,1696185030,300355911,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185031.3020875,529,1696185031,300962209,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185032.2989068,530,1696185032,298018932,GPS1_Frame,42.33406066894531,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185033.300764,531,1696185033,299827814,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185034.3248746,532,1696185034,323747396,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185035.3225753,533,1696185035,321623563,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185036.3222563,534,1696185036,320971727,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185037.297404,535,1696185037,296566009,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185038.3042967,536,1696185038,303418636,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185039.325767,537,1696185039,325005769,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185040.3001711,538,1696185040,299340724,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185041.2979302,539,1696185041,297118425,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185042.3255107,540,1696185042,324667692,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185043.3022733,541,1696185043,301476240,GPS1_Frame,42.33406448364258,-71.09649658203125,26.799999237060547,327280.84375,4688996.5,19,T
1696185044.3004494,542,1696185044,299640178,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185045.3015945,543,1696185045,300451993,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185046.3009453,544,1696185046,300147294,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185047.3008428,545,1696185047,300180912,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185048.30152,546,1696185048,300718545,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185049.3018053,547,1696185049,300806760,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185050.3253233,548,1696185050,324178695,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185051.30121,549,1696185051,300243616,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185052.3014228,550,1696185052,300352811,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185053.3010283,551,1696185053,299943208,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185054.3025095,552,1696185054,301455020,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185055.2984116,553,1696185055,297593355,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185056.2980328,554,1696185056,297127962,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185057.2980804,555,1696185057,297016382,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185058.298294,556,1696185058,297278642,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185059.3224201,557,1696185059,321557521,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185060.2994187,558,1696185060,298398971,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185061.3238158,559,1696185061,322987079,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185062.298308,560,1696185062,297514438,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185063.324813,561,1696185063,323727130,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185064.3246377,562,1696185064,323641777,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185065.3232446,563,1696185065,322441816,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185066.2997627,564,1696185066,298927783,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185067.2998126,565,1696185067,298760414,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185068.3022997,566,1696185068,301254987,GPS1_Frame,42.33406448364258,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185069.3014133,567,1696185069,300324201,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185070.3009503,568,1696185070,299858331,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185071.3015187,569,1696185071,300523757,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185072.302526,570,1696185072,301531076,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
1696185073.302487,571,1696185073,301458835,GPS1_Frame,42.33406066894531,-71.09649658203125,26.700000762939453,327280.84375,4688996.5,19,T
